726:-0.0055446257 0.5164675 0.71946925 -0.80349624 0.24302703 0.45822054 0.22030552 -1.333191 1.273006 0.26797992
786:0.079960294 -0.2634591 -0.5812157 -1.016497 0.63401055 -0.2854919 -0.45983428 0.16990718 0.9359559 0.26733902
926:-0.2811844 0.7425236 0.11537926 -0.0051274933 -0.2688982 0.21400014 1.153897 0.32619986 0.09964067 0.817685
229:-0.13777386 -0.2852977 0.17364083 0.22401828 0.16979225 1.1208165 0.023490448 -0.18845758 0.36556223 0.5483939
830:-0.40188527 0.6043694 -0.32638115 -0.39659742 0.1760476 0.27064827 -0.045704253 -0.30915475 1.0006224 -0.480101
465:-0.2474634 -0.09849517 0.23263006 -0.33171973 0.14315769 0.6195164 0.1545594 -0.020833075 0.30288237 0.52292407
766:-0.07745904 0.31899884 0.043431927 0.19880947 0.7004443 0.8617995 0.5372858 -0.4272166 0.8844522 0.04432553
200:-0.35328597 0.1848521 0.4909071 -0.9673704 -0.49238402 0.90689665 0.03281096 -1.167251 1.0511241 0.019243697
327:0.48315898 -0.15441231 -0.52150816 -0.45404905 -0.2734898 0.9400902 -0.077946976 0.17270128 0.09836655 0.05834985
779:-0.68483526 0.12006785 0.047059882 -0.17600243 -0.050011635 0.27576584 -0.1187607 -0.5996084 0.7202962 0.09241066
543:-0.17261688 -0.10178702 -0.7360912 -0.26462525 -0.22797228 0.56857353 -0.10344802 -0.00042068626 -0.078316584 -0.28085008
629:-0.17383057 0.0014003364 0.27611107 0.38419485 0.21243323 0.2392976 0.30450943 -0.07903263 0.53184414 0.15744738
349:-0.17617343 -0.09725219 0.89460117 -0.5777239 -0.016172318 0.16055821 -0.52000624 0.9938963 -0.10533135 -0.05480818
370:0.024657274 -0.31891626 -0.8847923 -0.77335346 -0.3554673 0.42630142 -0.0769196 0.010686578 -0.15176639 -0.06718103
671:0.4648594 0.41113168 -0.4306852 -0.1279915 0.24258716 0.45596954 0.09282572 -0.06736695 0.3194776 -0.39100996
28:-1.0163023 0.44798774 0.11813892 0.4428803 0.11105386 0.5685416 0.4765584 -0.07806052 0.21730046 0.4914217
803:-0.49851018 0.13905157 -0.09229839 0.32108468 0.26506194 0.955165 0.57817894 -0.082683876 0.51625985 -0.102842815
301:-0.89949065 0.3413064 0.22470018 0.26680988 0.06056309 0.8112638 -0.1066087 -0.2704053 0.29282433 0.36564758
119:-0.2654057 0.07546841 0.15847176 -0.5404599 -0.564507 0.41505292 0.35874134 -0.14995216 0.6516124 -0.15236306
161:-0.3141183 -0.3629623 1.1829348 -0.63313025 0.23497465 0.15016158 -0.13286957 0.15799959 -0.22547185 0.05374933
632:0.05258906 0.3254243 0.21789302 0.28672552 0.40699765 0.70589954 0.53748477 -0.6054491 0.14133526 0.47586545
513:-0.55622077 0.22035855 -0.24146946 -0.2622124 -0.4606783 0.35228214 0.38391384 0.093858585 0.4653224 -0.16966178
964:-0.7070301 0.42463374 0.26010156 -0.7790772 -0.8630241 0.3545338 0.66751045 0.06353114 0.2460282 0.64925843
417:-0.41499013 -0.07134534 -0.201672 0.68585336 0.13374873 1.1909981 0.31246543 0.07069931 0.26078355 0.047913548
136:0.09069171 0.4852107 0.3106162 0.42085582 -0.35629869 0.8650247 0.9287923 -0.36196733 0.43759957 0.7849484
157:0.31939757 -0.013450108 -0.22966935 -0.55820876 -0.43228054 0.73406804 0.22082429 -0.32945272 0.32951906 -0.14853017
667:0.25474933 0.9694132 0.2110598 -1.7229285 0.19127817 0.53572303 -0.43018433 -0.9524205 1.3483547 -0.061988253
709:-0.35248706 0.8463047 -0.07571512 -0.68692344 -0.603482 0.473363 -0.1819907 -0.41338527 0.42316735 -0.74868596
711:-0.39936328 1.270314 -0.11454948 -1.037727 -0.14847158 0.5794551 -0.35272202 -0.9481508 1.5600356 -0.5647039
529:-0.4290134 0.1686113 -0.24445285 0.17181516 0.22196724 0.59891915 -0.1141121 -0.07821138 -0.27437773 0.31924656
146:-0.55406034 0.6479074 0.41229734 -0.9033204 -0.9051323 0.76238364 -0.43467483 -0.9427878 0.5956191 -0.82007885
176:0.13147171 0.16036846 -0.1338878 0.5531474 0.31086066 0.90640354 0.627747 -0.068869345 0.25894007 0.13151537
577:-0.5885582 0.55958426 0.3610818 -0.873846 -1.0974554 0.34274754 0.08139598 -0.54174626 0.5081272 -0.6655664
358:0.054798402 0.08314236 -0.05526816 -0.31972978 0.10779432 0.74221534 -0.09681373 -0.28590697 0.37770215 -0.09344706
673:0.042896084 0.5886591 -0.42871878 -0.80030555 -0.288244 0.27702478 -0.22351913 -0.42244893 0.5053859 -0.55623984
239:-0.23098202 0.7798747 -0.304699 -0.78644913 -0.87253475 0.7684592 -0.4787693 -0.5427366 0.32051387 -0.8042673
312:-0.26724294 0.09763954 -0.30297887 -0.22356538 -0.43942854 1.128421 0.09966443 -0.4826979 0.72281206 -0.3220179
